YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2017,11,9,23,29,0.75,12.5,6.05,94,20.6
2017,11,9,23,59,0.82,12.5,5.52,94,20.7
2017,11,10,0,29,0.88,12.5,5.88,96,20.7
2017,11,10,0,59,0.77,12.5,5.09,98,20.7
2017,11,10,1,29,0.8,12.5,5.28,96,20.7
2017,11,10,1,59,0.81,11.76,5.53,95,20.7
2017,11,10,2,29,0.82,12.5,5.34,96,20.7
2017,11,10,2,59,0.81,11.76,5.21,98,20.7
2017,11,10,3,29,0.81,11.76,4.79,92,20.7
2017,11,10,3,59,0.86,11.76,4.73,88,20.7
2017,11,10,4,29,0.9,11.76,4.98,89,20.6
2017,11,10,4,59,0.86,11.76,5.02,91,20.7
2017,11,10,5,29,0.82,11.76,5.13,96,20.6
2017,11,10,5,59,0.8,11.11,5.07,94,20.6
2017,11,10,6,29,0.83,11.11,4.97,92,20.6
2017,11,10,6,59,0.77,11.76,4.69,101,20.6
2017,11,10,7,29,0.83,11.76,4.67,101,20.6
2017,11,10,7,59,0.84,11.76,4.69,87,20.5
2017,11,10,8,29,0.83,11.11,4.64,99,20.5
2017,11,10,8,59,0.82,11.76,4.7,96,20.5
2017,11,10,9,29,0.82,12.5,4.18,91,20.5
2017,11,10,9,59,0.86,12.5,4.28,92,20.5
2017,11,10,10,29,0.83,9.88,3.71,95,20.4
2017,11,10,10,59,0.85,11.11,4.07,96,20.4
2017,11,10,11,29,0.83,9.88,3.98,96,20.4
2017,11,10,11,59,0.87,12.5,4.11,102,20.4
2017,11,10,12,29,0.84,11.76,3.95,102,20.3
2017,11,10,12,59,0.89,11.76,3.88,92,20.3
2017,11,10,13,29,0.91,11.76,3.86,95,20.3
2017,11,10,13,59,0.95,11.76,4.13,96,20.3
2017,11,10,14,29,0.9,11.76,3.95,95,20.4
2017,11,10,14,59,0.94,11.76,4.01,101,20.4
2017,11,10,15,29,0.99,11.76,4.25,89,20.5
2017,11,10,15,59,0.97,11.76,3.85,92,20.5
2017,11,10,16,29,0.96,11.11,4.06,88,20.5
2017,11,10,16,59,0.91,12.5,4.08,104,20.6
2017,11,10,17,29,0.87,12.5,4.05,88,20.6
2017,11,10,17,59,0.84,11.76,4.17,94,20.6
2017,11,10,18,29,0.85,11.76,4.37,94,20.6
2017,11,10,18,59,0.85,11.76,4.25,89,20.5
2017,11,10,19,29,0.89,11.11,4.31,94,20.5
2017,11,10,19,59,0.82,10.53,4.06,87,20.5
2017,11,10,20,29,0.82,5,4.09,75,20.5
2017,11,10,20,59,0.87,11.11,4.26,98,20.4
2017,11,10,21,29,0.87,11.76,4.05,89,20.4
2017,11,10,21,59,0.88,9.88,4.13,95,20.4
2017,11,10,22,29,0.97,9.09,4.17,98,20.4
2017,11,10,22,59,0.98,11.11,4.32,98,20.4
2017,11,10,23,29,1.1,5.56,4.23,82,20.4
2017,11,10,23,59,1.12,5.56,4.23,77,20.4
2017,11,11,0,29,1.15,5.88,4.14,84,20.3
2017,11,11,0,59,1.32,4.55,4.3,70,20.3
2017,11,11,1,29,1.43,4.55,4.31,70,20.3
2017,11,11,1,59,1.59,5.26,4.4,75,20.3
2017,11,11,2,29,1.74,5.88,4.7,80,20.3
2017,11,11,2,59,1.88,5.88,4.82,82,20.3
2017,11,11,3,29,1.89,6.25,4.82,77,20.2
2017,11,11,3,59,1.84,6.25,4.7,75,20.2
2017,11,11,4,29,2.03,5.88,4.96,73,20.2
2017,11,11,4,59,2.05,6.25,4.95,71,20.2
2017,11,11,5,29,2.02,6.67,4.99,82,20.2
2017,11,11,5,59,1.91,5.56,4.89,68,20.2
2017,11,11,6,29,2,6.25,5.1,74,20.1
2017,11,11,6,59,1.96,6.25,5,75,20.1
2017,11,11,7,29,1.76,6.25,4.92,74,20.1
2017,11,11,7,59,1.65,6.25,4.75,77,20.1
2017,11,11,8,29,1.79,5.88,4.81,81,20.1
2017,11,11,8,59,1.71,5.26,4.86,71,20.1
2017,11,11,9,29,1.65,5.88,4.76,74,20
2017,11,11,9,59,1.6,6.25,4.68,88,20
2017,11,11,10,29,1.61,5.88,4.75,81,20
2017,11,11,10,59,1.52,6.25,4.66,82,19.9
2017,11,11,11,29,1.55,5.26,4.69,73,19.8
2017,11,11,11,59,1.54,5.26,4.64,71,19.9
2017,11,11,12,29,1.61,6.25,4.86,77,19.8
2017,11,11,12,59,1.61,6.67,4.77,81,19.8
2017,11,11,13,29,1.56,5.88,4.78,78,19.8
2017,11,11,13,59,1.62,6.25,4.65,81,19.8
2017,11,11,14,29,1.5,6.25,4.76,84,19.8
2017,11,11,14,59,1.58,6.25,4.77,82,19.8
2017,11,11,15,29,1.44,5.88,4.74,78,19.8
2017,11,11,15,59,1.46,6.25,4.77,81,19.8
2017,11,11,16,29,1.4,5.88,4.82,81,19.8
2017,11,11,16,59,1.33,5.26,4.79,75,19.9
2017,11,11,17,29,1.27,5.88,4.78,81,19.9
2017,11,11,17,59,1.32,5.56,4.96,74,19.9
2017,11,11,18,29,1.22,5.88,4.88,80,19.9
2017,11,11,18,59,1.26,6.25,5.07,82,19.9
2017,11,11,19,29,1.19,10.53,5.05,92,19.9
2017,11,11,19,59,1.2,5.88,4.96,80,19.8
2017,11,11,20,29,1.17,5.88,4.87,81,19.8
2017,11,11,20,59,1.16,6.67,5.01,85,19.8
2017,11,11,21,29,1.16,6.25,4.87,84,19.8
2017,11,11,21,59,1.11,5.88,4.8,80,19.8
2017,11,11,22,29,1.17,6.25,4.86,88,19.8
2017,11,11,22,59,1.17,5.88,4.84,84,19.7
2017,11,11,23,29,1.22,9.88,4.65,104,19.7
2017,11,12,0,29,1.25,5.88,4.59,84,19.7
2017,11,12,0,59,1.28,5,4.48,81,19.6
2017,11,12,1,29,1.31,5.88,4.45,87,19.6
2017,11,12,1,59,1.35,5.88,4.54,89,19.6
2017,11,12,2,29,1.34,5,4.41,80,19.6
2017,11,12,2,59,1.37,5,4.34,82,19.6
2017,11,12,3,29,1.44,5.26,4.43,84,19.6
2017,11,12,3,59,1.42,5.26,4.47,84,19.6
2017,11,12,4,29,1.38,5,4.52,82,19.6
2017,11,12,4,59,1.4,5.26,4.54,85,19.6
2017,11,12,5,29,1.43,5.56,4.56,84,19.6
2017,11,12,5,59,1.32,5.56,4.59,88,19.5
2017,11,12,6,29,1.3,5,4.59,84,19.5
2017,11,12,6,59,1.36,5.56,4.62,88,19.5
2017,11,12,7,29,1.33,5.88,4.57,84,19.5
2017,11,12,7,59,1.32,6.25,4.53,89,19.5
2017,11,12,8,29,1.3,6.25,4.48,85,19.5
2017,11,12,8,59,1.3,5.56,4.45,84,19.4
2017,11,12,9,29,1.36,6.25,4.45,87,19.4
2017,11,12,9,59,1.38,5.88,4.53,87,19.4
2017,11,12,10,29,1.24,5.26,4.38,84,19.4
2017,11,12,10,59,1.24,5,4.49,80,19.4
2017,11,12,11,29,1.22,5.56,4.48,84,19.4
2017,11,12,11,59,1.22,5,4.57,81,19.4
2017,11,12,12,29,1.16,5.26,4.46,77,19.4
2017,11,12,12,59,1.16,5.56,4.39,89,19.4
2017,11,12,13,29,1.21,5.26,4.46,87,19.4
2017,11,12,13,59,1.2,5.56,4.48,89,19.4
2017,11,12,14,29,1.15,5.88,4.35,101,19.4
2017,11,12,14,59,1.18,6.25,4.38,99,19.4
2017,11,12,15,29,1.17,5.88,4.29,101,19.4
2017,11,12,15,59,1.13,6.25,4.34,101,19.4
2017,11,12,16,29,1.16,5.56,4.46,94,19.4
2017,11,12,16,59,1.1,5.26,4.44,95,19.4
2017,11,12,17,29,1.1,5,4.5,89,19.4
2017,11,12,17,59,1.07,5.26,4.52,98,19.5
2017,11,12,18,29,1.06,5.56,4.44,92,19.5
2017,11,12,18,59,1.01,5.88,4.49,98,19.5
2017,11,12,19,29,1.02,6.25,4.64,111,19.5
2017,11,12,19,59,1.02,5.56,4.62,98,19.5
2017,11,12,20,29,0.98,6.25,4.44,106,19.5
2017,11,12,21,29,1.03,5.56,4.48,102,19.5
2017,11,12,21,59,0.97,5.56,4.31,95,19.5
2017,11,12,22,29,0.95,5.56,4.26,102,19.5
2017,11,12,22,59,0.96,6.25,4.31,109,19.5
2017,11,12,23,29,0.98,5.26,4.22,105,19.4
2017,11,12,23,59,0.99,5.56,4.2,104,19.4
2017,11,13,0,29,1.01,6.25,4.15,111,19.4
2017,11,13,0,59,1.01,4.55,4.13,94,19.4
2017,11,13,1,29,1.09,4.55,4.25,88,19.4
2017,11,13,1,59,1.06,4.76,4.22,92,19.3
2017,11,13,2,29,1.1,5,4.15,95,19.4
2017,11,13,2,59,1.12,4.76,4.3,91,19.4
2017,11,13,3,29,1.15,4.76,4.26,89,19.4
2017,11,13,3,59,1.21,5,4.37,87,19.4
2017,11,13,4,29,1.13,5.26,4.26,96,19.4
2017,11,13,4,59,1.15,5.88,4.39,96,19.4
2017,11,13,5,29,1.12,5.56,4.44,98,19.4
2017,11,13,5,59,1.11,5.26,4.4,89,19.4
2017,11,13,6,29,1.07,5.56,4.44,92,19.4
2017,11,13,6,59,1.16,5.26,4.54,85,19.4
2017,11,13,7,29,1.02,5,4.51,96,19.4
2017,11,13,7,59,1.06,5,4.57,95,19.4
2017,11,13,8,29,1.04,4.76,4.54,101,19.4
2017,11,13,8,59,1.02,5,4.49,99,19.4
2017,11,13,9,59,0.95,4.17,4.53,102,19.3
2017,11,13,10,29,0.95,5,4.57,106,19.3
2017,11,13,10,59,0.9,4.55,4.57,108,19.3
2017,11,13,11,29,0.9,5.26,4.6,118,19.3
2017,11,13,11,59,0.9,6.67,4.62,118,19.3
2017,11,13,12,29,0.86,5.26,4.05,108,19.3
2017,11,13,12,59,0.93,5.88,4.02,123,19.3
2017,11,13,13,29,0.94,6.25,3.78,123,19.2
2017,11,13,13,59,0.98,3.33,3.66,358,19.2
2017,11,13,14,29,0.95,3.45,3.84,5,19.2
2017,11,13,14,59,0.92,3.33,3.8,12,19.2
2017,11,13,15,29,0.84,6.25,4.02,119,19.2
2017,11,13,15,59,0.85,7.69,4.03,122,19.2
2017,11,13,16,29,0.81,6.67,3.95,113,19.2
2017,11,13,16,59,0.82,7.14,4.03,129,19.2
2017,11,13,17,29,0.85,8.33,3.98,118,19.2
2017,11,13,18,59,0.86,7.69,4.2,123,19.2
2017,11,13,19,29,0.83,7.69,4.14,127,19.2
2017,11,13,19,59,0.82,7.14,4.23,123,19.2
2017,11,13,20,29,0.82,8.33,4.07,126,19.2
2017,11,13,20,59,0.81,8.33,4.3,118,19.2
2017,11,13,21,29,0.8,8.33,4.07,129,19.2
2017,11,13,21,59,0.85,7.14,4.19,123,19.1
2017,11,13,22,29,0.85,7.14,4.09,125,19.1
2017,11,13,22,59,0.87,7.69,3.9,122,19.1
2017,11,13,23,29,0.87,7.69,4.02,118,19.1
2017,11,13,23,59,0.85,6.67,3.99,119,19.1
2017,11,14,0,29,0.9,4,3.94,68,19
2017,11,14,0,59,0.94,7.14,4,118,19
2017,11,14,1,29,1.01,4.35,3.95,64,19
2017,11,14,1,59,0.98,4.17,3.95,64,19
2017,11,14,2,29,1.01,4.17,4.02,66,19
2017,11,14,2,59,0.96,7.69,4.01,119,19
2017,11,14,3,29,0.97,7.14,3.99,120,19
2017,11,14,3,59,0.98,7.14,4.04,127,19
2017,11,14,4,29,1.03,4.76,3.97,74,19
2017,11,14,4,59,1.02,4.17,4.08,68,19
2017,11,14,5,29,1.08,4.17,3.98,67,19
2017,11,14,5,59,1.12,4.55,3.91,63,19
2017,11,14,6,29,1.21,4.17,4.01,59,19
2017,11,14,6,59,1.31,4.76,4.21,70,19
2017,11,14,7,29,1.22,4.76,4.13,70,19
2017,11,14,7,59,1.22,5,4.14,74,19
2017,11,14,8,29,1.3,5.56,4.28,78,19
2017,11,14,8,59,1.31,5.26,4.31,75,19
2017,11,14,9,29,1.22,5.26,4.22,75,19
2017,11,14,9,59,1.18,5.56,4.31,77,18.9
2017,11,14,10,29,1.16,5.56,4.18,78,18.9
2017,11,14,10,59,1.08,5.26,4.17,77,18.9
2017,11,14,11,29,1.03,4.76,4.2,73,18.9
2017,11,14,11,59,1.07,5.26,4.11,80,18.9
2017,11,14,12,29,1,5.26,4.07,80,18.8
2017,11,14,12,59,1.01,5.88,3.99,87,18.8
2017,11,14,13,29,0.99,5.88,3.82,87,18.8
2017,11,14,13,59,1.03,4.76,3.88,78,18.8
2017,11,14,14,29,1,4.35,3.94,68,18.8
2017,11,14,14,59,1.03,4.76,3.95,75,18.8
2017,11,14,15,29,1.01,5.26,3.89,80,18.8
2017,11,14,15,59,1.03,4.55,3.99,73,18.8
2017,11,14,16,29,1.13,4.76,4.02,74,18.8
2017,11,14,16,59,1.11,5,4.04,78,18.8
2017,11,14,17,29,1.03,5,4.04,77,18.8
2017,11,14,17,59,1.04,4.76,4.08,73,18.8
2017,11,14,18,29,0.97,4.55,3.97,71,18.8
2017,11,14,18,59,0.98,5,4.03,78,18.8
2017,11,14,19,29,0.91,5.26,4.06,84,18.8
2017,11,14,19,59,0.97,5,4.1,77,18.8
2017,11,14,20,59,0.98,5.26,4.13,80,18.8
2017,11,14,21,29,0.95,4.35,4.09,64,18.8
2017,11,14,21,59,1.01,5.26,4.06,81,18.8
2017,11,14,22,29,0.99,5.26,4.03,78,18.8
2017,11,14,22,59,1.06,5,4.2,80,18.8
2017,11,14,23,29,1.1,5.56,4.28,85,18.8
2017,11,14,23,59,1.16,4.55,4.14,71,18.7
2017,11,15,0,29,1.29,5.56,4.2,81,18.7
2017,11,15,0,59,1.33,4.55,4.29,74,18.7
2017,11,15,1,29,1.33,5.56,4.23,78,18.7
2017,11,15,1,59,1.34,5,4.23,71,18.7
2017,11,15,2,29,1.31,4.76,4.2,67,18.7
2017,11,15,2,59,1.38,5.26,4.29,77,18.6
2017,11,15,3,29,1.47,5.88,4.31,80,18.6
2017,11,15,3,59,1.43,5,4.22,71,18.6
2017,11,15,4,29,1.46,4.76,4.35,75,18.6
2017,11,15,4,59,1.52,4.76,4.51,71,18.5
2017,11,15,5,29,1.51,5.56,4.46,78,18.5
2017,11,15,5,59,1.51,6.25,4.55,84,18.5
2017,11,15,6,29,1.57,5.88,4.56,77,18.5
2017,11,15,6,59,1.57,5.88,4.53,80,18.5
2017,11,15,7,29,1.55,5.88,4.65,81,18.5
2017,11,15,7,59,1.51,5.56,4.53,80,18.5
2017,11,15,8,29,1.51,6.25,4.6,80,18.5
2017,11,15,8,59,1.5,5.88,4.68,81,18.5
2017,11,15,9,29,1.6,5.56,4.8,77,18.5
2017,11,15,9,59,1.46,5.88,4.62,82,18.5
2017,11,15,10,29,1.46,5.56,4.59,74,18.5
2017,11,15,10,59,1.51,5,4.76,71,18.5
2017,11,15,11,29,1.43,6.25,4.7,80,18.5
2017,11,15,11,59,1.36,6.25,4.64,78,18.5
2017,11,15,12,29,1.37,6.25,4.67,78,18.5
2017,11,15,12,59,1.36,5.88,4.59,77,18.5
2017,11,15,13,29,1.44,5.56,4.59,74,18.5
2017,11,15,13,59,1.41,6.25,4.53,82,18.4
2017,11,15,14,29,1.32,5.88,4.54,78,18.4
2017,11,15,14,59,1.37,6.25,4.51,81,18.4
2017,11,15,15,29,1.29,6.25,4.65,85,18.4
2017,11,15,15,59,1.21,6.25,4.59,85,18.4
2017,11,15,16,29,1.17,6.25,4.54,81,18.5
2017,11,15,16,59,1.09,6.25,4.6,87,18.5
2017,11,15,17,29,1.1,5.26,4.55,78,18.5
2017,11,15,17,59,1,5.88,4.77,82,18.5
2017,11,15,18,29,0.98,5.56,4.54,81,18.5
2017,11,15,18,59,0.91,8.33,4.65,95,18.5
2017,11,15,19,29,0.96,8.33,4.77,102,18.5
2017,11,15,19,59,0.95,5.56,4.75,84,18.5
2017,11,15,20,29,0.96,9.09,4.93,98,18.5
2017,11,15,20,59,0.88,8.33,4.76,101,18.5
2017,11,15,21,29,0.9,7.69,4.78,102,18.6
2017,11,15,21,59,0.89,9.88,4.72,102,18.5
2017,11,15,22,29,0.88,8.33,4.56,99,18.5
2017,11,15,22,59,0.86,8.33,4.46,95,18.5
2017,11,15,23,29,0.86,7.69,4.71,102,18.5
2017,11,15,23,59,0.84,7.69,4.59,106,18.5
2017,11,16,0,29,0.84,9.09,4.73,99,18.5
2017,11,16,1,29,0.8,9.09,4.73,99,18.4
2017,11,16,1,59,0.8,8.33,4.46,98,18.4
2017,11,16,2,29,0.82,8.33,4.27,101,18.4
2017,11,16,2,59,0.78,9.88,4.11,87,18.4
2017,11,16,3,29,0.79,8.33,4.53,101,18.3
2017,11,16,3,59,0.77,7.69,4.72,104,18.3
2017,11,16,4,29,0.75,9.09,4.67,98,18.3
2017,11,16,4,59,0.76,8.33,4.82,99,18.3
2017,11,16,5,29,0.81,8.33,4.48,98,18.3
2017,11,16,5,59,0.8,9.09,4.38,105,18.3
2017,11,16,6,29,0.86,9.09,4.17,108,18.3
2017,11,16,6,59,0.88,8.33,4.41,101,18.3
2017,11,16,7,29,0.88,7.69,4.33,104,18.3
2017,11,16,7,59,0.86,8.33,4.34,101,18.3
2017,11,16,8,29,0.84,11.11,4.11,104,18.3
2017,11,16,8,59,0.87,7.69,4.45,102,18.3
2017,11,16,9,29,0.86,8.33,4.13,99,18.3
2017,11,16,9,59,0.91,9.88,4.26,92,18.3
2017,11,16,10,29,0.87,10.53,4.61,94,18.3
2017,11,16,10,59,0.83,11.11,4.62,98,18.3
2017,11,16,11,29,0.8,9.09,5.01,101,18.3
2017,11,16,11,59,0.73,9.88,4.55,99,18.2
2017,11,16,12,29,0.78,10.53,4.52,96,18.3
2017,11,16,12,59,0.79,10.53,4.56,94,18.2
2017,11,16,13,29,0.72,9.88,4.48,94,18.2
2017,11,16,13,59,0.68,11.11,4.6,96,18.2
2017,11,16,14,29,0.71,9.88,4.7,98,18.2
2017,11,16,14,59,0.69,10.53,5.05,99,18.2
2017,11,16,15,29,0.7,10.53,4.64,95,18.2
2017,11,16,15,59,0.66,9.09,4.16,99,18.1
2017,11,16,16,29,0.68,10.53,4.7,102,18.1
2017,11,16,16,59,0.66,9.88,4.77,99,18.1
2017,11,16,17,29,0.62,9.09,5.21,105,18.2
2017,11,16,17,59,0.63,10.53,5.6,105,18.2
2017,11,16,18,29,0.63,9.88,5.78,96,18.2
2017,11,16,18,59,0.6,10.53,5.69,99,18.3
2017,11,16,19,29,0.67,9.09,5.83,104,18.3
2017,11,16,19,59,0.6,10.53,6.12,105,18.3
2017,11,16,20,29,0.64,10.53,6.41,105,18.3
2017,11,16,20,59,0.61,9.09,6.55,101,18.3
2017,11,16,21,29,0.62,9.88,6.73,106,18.3
2017,11,16,21,59,0.67,9.88,6.55,108,18.3
2017,11,16,22,29,0.66,10.53,6.06,109,18.3
2017,11,16,22,59,0.63,9.09,6.69,105,18.3
2017,11,16,23,29,0.63,9.88,7.22,102,18.3
2017,11,16,23,59,0.54,9.88,7.2,105,18.3
2017,11,17,0,29,0.56,9.88,7.38,99,18.3
2017,11,17,0,59,0.51,11.76,7.4,108,18.3
2017,11,17,1,29,0.51,10.53,7.69,88,18.2
2017,11,17,1,59,0.52,9.88,7.65,108,18.2
2017,11,17,2,29,0.54,10.53,7.01,105,18.2
2017,11,17,2,59,0.53,9.88,6.54,106,18.2
2017,11,17,3,29,0.53,11.11,7.04,104,18.1
2017,11,17,3,59,0.53,11.11,7.49,96,18.1
2017,11,17,4,29,0.51,11.11,6.2,102,18.1
2017,11,17,4,59,0.51,11.76,5,106,18.1
2017,11,17,5,29,0.53,11.11,4.73,104,18.1
2017,11,17,5,59,0.62,11.11,4.31,112,18.1
2017,11,17,6,29,0.65,11.76,3.99,102,18.1
2017,11,17,6,59,0.69,11.76,3.64,95,18.1
2017,11,17,7,29,0.78,11.11,3.79,105,18.1
2017,11,17,7,59,0.86,11.11,3.87,106,18.1
2017,11,17,8,29,0.95,3.85,3.79,30,18.1
2017,11,17,8,59,0.94,3.85,3.77,35,18.1
2017,11,17,9,29,1,3.85,3.85,33,18.1
2017,11,17,9,59,1.05,4.17,3.87,40,18.1
2017,11,17,10,29,1.05,4.17,3.89,44,18
2017,11,17,10,59,1.11,4.17,3.95,49,18
2017,11,17,11,29,1.19,4.76,4.12,56,18
2017,11,17,11,59,1.31,4.76,4.19,53,18
2017,11,17,12,29,1.29,5,4.12,59,18
2017,11,17,12,59,1.37,4.55,4.2,51,18
2017,11,17,13,29,1.39,5.26,4.25,59,17.9
2017,11,17,13,59,1.44,5,4.29,54,17.9
2017,11,17,14,29,1.45,5.26,4.37,59,17.9
2017,11,17,14,59,1.4,5.26,4.4,63,17.9
2017,11,17,15,29,1.26,5.26,4.25,64,17.8
2017,11,17,15,59,1.21,4.76,4.33,66,17.8
2017,11,17,16,29,1.11,5.26,4.25,68,17.9
2017,11,17,16,59,1.12,5,4.41,68,17.9
2017,11,17,17,29,1.03,5.26,4.51,75,17.9
2017,11,17,17,59,1,5.26,4.62,75,17.9
2017,11,17,18,29,0.92,5,4.63,75,17.9
2017,11,17,18,59,0.92,5.26,4.73,78,17.9
2017,11,17,19,29,0.89,5,4.78,74,17.9
2017,11,17,19,59,0.84,4.76,4.79,75,17.9
2017,11,17,20,29,0.82,5,4.78,84,17.9
2017,11,17,20,59,0.78,5.56,4.88,92,17.9
2017,11,17,21,29,0.8,12.5,4.92,99,17.9
2017,11,17,21,59,0.81,10.53,5,102,17.9
2017,11,17,22,29,0.76,12.5,5.18,106,17.9
2017,11,17,22,59,0.79,11.76,5.47,101,17.9
2017,11,17,23,29,0.78,12.5,5.6,104,17.9
2017,11,17,23,59,0.75,10.53,5.46,115,17.9
2017,11,18,0,29,0.74,11.11,5.77,102,17.9
2017,11,18,0,59,0.71,11.11,5.58,109,17.9
2017,11,18,1,29,0.71,11.76,5.53,101,17.9
2017,11,18,1,59,0.64,11.76,5.6,109,17.9
2017,11,18,2,29,0.68,10.53,5.75,106,17.8
2017,11,18,2,59,0.64,10.53,5.57,105,17.8
2017,11,18,3,29,0.64,10.53,5.67,113,17.8
2017,11,18,3,59,0.64,9.88,5.65,113,17.8
2017,11,18,4,29,0.64,11.76,5.91,104,17.8
2017,11,18,4,59,0.65,11.76,5.92,104,17.7
2017,11,18,5,29,0.59,12.5,5.87,98,17.7
2017,11,18,5,59,0.61,11.76,5.9,99,17.7
2017,11,18,6,29,0.62,11.76,5.76,104,17.7
2017,11,18,6,59,0.64,9.88,5.85,109,17.7
2017,11,18,7,29,0.63,11.76,5.89,95,17.7
2017,11,18,7,59,0.63,8.33,5.47,112,17.7
2017,11,18,8,29,0.63,12.5,5.23,102,17.7
2017,11,18,8,59,0.66,7.69,5.27,105,17.7
2017,11,18,9,29,0.67,9.09,5.28,108,17.7
2017,11,18,9,59,0.7,9.09,5.57,115,17.7
2017,11,18,10,29,0.65,12.5,5.49,101,17.7
2017,11,18,10,59,0.61,12.5,5.27,98,17.7
2017,11,18,11,29,0.65,9.88,5.69,94,17.7
2017,11,18,11,59,0.66,10.53,5.87,95,17.7
2017,11,18,12,29,0.63,9.09,5.75,111,17.7
2017,11,18,12,59,0.64,12.5,5.79,99,17.7
2017,11,18,13,29,0.62,11.11,5.95,111,17.7
2017,11,18,13,59,0.62,9.88,6.08,109,17.7
2017,11,18,14,29,0.62,10.53,6.17,104,17.7
2017,11,18,14,59,0.61,9.88,5.94,109,17.7
2017,11,18,15,29,0.59,12.5,5.15,94,17.7
2017,11,18,15,59,0.6,8.33,4.92,118,17.7
2017,11,18,16,29,0.59,9.09,4.8,105,17.7
2017,11,18,16,59,0.61,9.88,4.57,113,17.7
2017,11,18,17,29,0.62,9.88,4.54,116,17.8
2017,11,18,17,59,0.62,9.88,4.52,99,17.8
2017,11,18,18,29,0.63,9.09,4.49,113,17.8
2017,11,18,18,59,0.63,9.09,4.42,115,17.9
2017,11,18,19,29,0.62,9.09,4.47,105,17.9
2017,11,18,19,59,0.59,10.53,4.5,115,17.9
2017,11,18,20,29,0.6,7.69,4.56,115,17.9
2017,11,18,20,59,0.64,8.33,4.52,119,17.9
2017,11,18,21,29,0.68,8.33,4.31,116,17.9
2017,11,18,21,59,0.68,7.69,4.06,119,17.9
2017,11,18,22,29,0.75,9.88,4.15,115,17.9
2017,11,18,22,59,0.77,8.33,3.97,115,17.9
2017,11,18,23,29,0.8,3.7,3.9,153,17.8
2017,11,18,23,59,0.79,8.33,3.9,123,17.8
2017,11,19,0,29,0.89,4.17,3.98,156,17.8
2017,11,19,0,59,0.92,4.76,4.01,157,17.8
2017,11,19,1,29,0.99,4.76,4.16,164,17.8
2017,11,19,1,59,1.05,5.26,4.26,165,17.8
2017,11,19,2,29,1.08,5,4.36,178,17.8
2017,11,19,2,59,1.07,5.26,4.27,175,17.8
2017,11,19,3,29,1.12,5.88,4.35,171,17.8
2017,11,19,3,59,1.17,5.56,4.38,178,17.8
2017,11,19,4,29,1.17,5.88,4.31,179,17.8
2017,11,19,4,59,1.27,6.25,4.43,177,17.8
2017,11,19,5,29,1.3,6.67,4.49,174,17.8
2017,11,19,5,59,1.31,6.67,4.38,170,17.8
2017,11,19,6,29,1.34,6.67,4.32,168,17.8
2017,11,19,6,59,1.51,5.26,4.63,179,17.8
2017,11,19,7,29,1.53,6.67,4.51,175,17.8
2017,11,19,7,59,1.54,5.88,4.64,174,17.8
2017,11,19,8,29,1.72,7.14,4.77,167,17.8
2017,11,19,8,59,1.71,6.67,4.68,171,17.8
2017,11,19,9,29,1.58,7.14,4.59,167,17.8
2017,11,19,9,59,1.71,7.14,4.7,168,17.9
2017,11,19,10,29,1.71,7.69,4.79,167,17.9
2017,11,19,10,59,1.81,7.69,4.77,168,17.9
2017,11,19,11,29,1.91,6.67,4.79,174,17.9
2017,11,19,11,59,1.9,7.14,4.84,174,17.9
2017,11,19,12,29,1.69,7.14,4.88,172,17.9
2017,11,19,12,59,1.59,7.69,4.94,171,17.9
2017,11,19,13,29,1.58,5.56,4.97,184,17.9
2017,11,19,13,59,1.48,7.69,5.07,177,17.9
2017,11,19,14,29,1.37,7.69,4.87,172,17.9
2017,11,19,14,59,1.32,8.33,4.72,172,17.9
2017,11,19,15,29,1.23,7.69,4.27,172,17.9
2017,11,19,15,59,1.15,8.33,4.24,172,17.9
2017,11,19,16,29,1.13,7.69,4.19,172,17.9
2017,11,19,16,59,1.01,8.33,4.26,175,18
2017,11,19,17,29,0.97,8.33,4.26,164,17.9
2017,11,19,17,59,0.92,8.33,4.36,168,17.9
2017,11,19,18,29,0.89,9.09,4.1,164,18
2017,11,19,18,59,0.84,8.33,4.09,170,18
2017,11,19,19,29,0.77,8.33,4,161,18
2017,11,19,19,59,0.79,8.33,3.84,170,18
2017,11,19,20,29,0.85,8.33,4.02,167,18
2017,11,19,20,59,0.8,8.33,4.12,163,18
2017,11,19,21,29,0.76,8.33,3.87,153,18
2017,11,19,21,59,0.78,8.33,3.97,165,18
2017,11,19,22,29,0.76,8.33,3.97,157,18
2017,11,19,22,59,0.72,7.69,4.12,160,18
2017,11,19,23,29,0.71,7.69,4.14,156,18
2017,11,19,23,59,0.68,8.33,4.15,157,18
2017,11,20,0,29,0.69,7.69,4.35,168,17.9
2017,11,20,0,59,0.62,8.33,4.18,158,17.9
2017,11,20,1,29,0.61,8.33,4.64,153,17.9
2017,11,20,1,59,0.63,7.69,4.53,168,17.9
2017,11,20,2,29,0.62,7.69,3.71,167,17.9
2017,11,20,2,59,0.68,8.33,3.64,161,17.9
2017,11,20,3,29,0.69,2.94,3.45,350,17.9
2017,11,20,3,59,0.68,8.33,3.45,161,17.8
2017,11,20,4,29,0.71,8.33,3.46,154,17.8
2017,11,20,4,59,0.72,3.33,3.41,21,17.8
2017,11,20,5,29,0.74,3.33,3.37,23,17.7
2017,11,20,5,59,0.71,3.45,3.38,29,17.8
